slope,vegetation,elevation,rainfall,soil,boulders,ruins,structures,erosion
29.283555161669483,0.7754937172156724,465.4748828267516,155.70964311157925,2,0.13657218377232522,0.15082683749107476,0.13594617722984556,1
32.60382614310332,0.6622670639188379,357.2299434374134,32.115284665411735,2,0.018098014218541347,0.2695708635343418,0.053250193460917465,0
6.8996143368253335,0.4669833013805075,360.9789681228108,93.24323662201728,2,0.15850301912483933,0.20411415143380998,0.12141207526579426,1
42.579052413624574,0.796589998931389,346.613132641233,110.06126640055895,2,0.15093231886682607,0.23000411541012994,0.150739026221765,1
10.028287278556782,0.8615928090021411,473.98540400121175,97.04872139003254,1,0.03360782856551303,0.23621034193692092,0.10259288138532788,0
29.405546796401175,0.3442867876557786,390.74976234786004,27.248476354023342,3,0.4926003908665553,0.190104651235759,0.05431254177727973,0
13.066450249514544,0.7340149787822321,465.36155659028964,20.715929259373734,1,0.012199996078682496,0.26969073734835175,0.05148415875965722,0
29.757229128339375,0.6168424340645284,434.79135449167654,170.55971093911745,3,0.47708957652059175,0.18972467004290952,0.05095278589003987,1
29.16892971935325,0.7565400234322402,480.21089752820285,74.47960606025138,1,0.11889124006963997,0.1359547308265004,0.1588019140157581,0
12.544826146698856,0.6333283949271447,397.2054342776038,199.65946861947143,2,0.2405811908357393,0.023991352072705117,0.11042629745078908,1
24.613135218989893,0.09834783938037017,411.32977617865794,118.99395412962299,3,0.1328957251880037,0.283573223909608,0.09623509873451862,1
16.83915384294237,0.4564567923403122,447.0733776730876,20.51184683858207,3,0.4284667393936491,0.04703874476653351,0.09832990596722056,0
24.682564154456237,0.31112231510013577,499.645616832133,66.90418572603778,3,0.23790499271667198,0.04157445851886305,0.0748075960269419,1
4.736125576594864,0.6203497262057694,478.4324461996214,166.07584908116894,2,0.04330215817539246,0.17024175481914142,0.10680153592384885,1
30.814665643635156,0.5243548406561185,433.3313260753139,47.81555072091941,2,0.45404825908379626,0.16309189681930056,0.1900198718341144,1
8.282635159486002,0.5804151838989057,312.75950753108475,30.36891423937369,2,0.38071050988149663,0.16546044970682192,0.17763545653270774,0
9.10761297546657,0.41797209022851944,493.53787890432073,32.78836422948852,3,0.4446522481156407,0.23631798984860308,0.017282522691223257,0
35.04953000613641,0.09517950284758747,337.98278964398975,31.52913301691345,3,0.17817207642915572,0.2342384461234699,0.046717367810598986,1
3.5904536977642705,0.7635143149292792,440.7917873591124,19.535588142467386,2,0.19180454072325936,0.2655100904789273,0.11602254609798118,0
3.0257395414431625,0.17572405937579072,376.6264697189479,177.02542661908538,1,0.38247048246462734,0.24715131342176846,0.13457447740551495,1
31.48942962329743,0.6885272086630659,345.38375170095657,65.32456922142205,3,0.4043651286209228,0.11918542162056295,0.010854403519204393,1
14.627897878839114,0.9622632968377814,490.64438932805604,138.41199879875805,2,0.07020785533060869,0.07192173098417166,0.023150415370411473,0
25.261192162812584,0.7336821812131645,437.30690008117017,129.5312833155433,1,0.3362401670068956,0.29356795504820044,0.12357285451821785,1
30.56951353108735,0.6480396041747087,432.31701470737505,173.59115429637598,2,0.13642752409513437,0.08182308575680486,0.17117135561370483,1
3.293413243870928,0.3869197328788324,388.00212022847575,142.66106496732957,1,0.033501536853145664,0.08529114236060824,0.03575201838842965,1
3.8314008185723205,0.48183493814691414,429.6032675680177,16.036849402531427,3,0.062444541146186916,0.2588105522661407,0.148453260725074,0
7.780081165547222,0.22639838321094363,390.6368268050884,0.6374690557414908,3,0.03193459239365387,0.23090654880684594,0.1262922415794966,0
7.4270458890757745,0.9321839642175827,337.53676928883186,112.14005439823995,3,0.48376072971610395,0.08593209330926592,0.04483823059305772,0
21.547332592450882,0.6410130651229274,476.19457916911125,54.75334269729834,3,0.40047820869428347,0.0864056150832973,0.10469734274040704,0
41.47243147883912,0.6269918847800093,440.79113594646594,7.134037020869766,3,0.18841289755550533,0.25958980196554127,0.052130986040117636,0
19.86250914403015,0.6933535008799832,369.52890477204124,20.109623884211956,3,0.34618157512541575,0.02366654401720981,0.1844058638060044,0
7.040689900040678,0.314097601457366,355.3561643230162,126.69869630846802,3,0.4510808929903307,0.18736799888711256,0.07719734859972123,1
7.161162243794889,0.1251897364094976,368.10888101417277,162.2011280342466,1,0.43317112628675153,0.29994345025495156,0.16005460134846658,1
36.33418116756442,0.21703676262399474,312.8746220838241,192.90277063317455,2,0.0077662463189960285,0.26312248734661714,0.12140095732672913,1
33.71406295349894,0.09009066646288777,468.445365350717,97.99603020559896,3,0.012381958178699082,6.469951767976711e-05,0.1177508459941634,1
0.6276315918216685,0.9210691896650078,465.4366877073539,110.34162540098183,2,0.4477963271661186,0.27015623490771984,0.10423869904232158,0
24.211330183680467,0.7689568858292717,493.6878089980846,125.18747371998664,3,0.4441206311577195,0.24743638338570628,0.011389038853854406,1
7.560472685876308,0.749670831590826,320.31338100342924,64.22027672161012,3,0.21181940297387136,0.238491003363693,0.14752651843782985,0
21.818903364223186,0.6675162377475228,429.90473909806474,45.79105635496135,2,0.14225245873174724,0.17446998817367498,0.12843681153554398,0
12.71321241465622,0.4176627541807627,368.7124349406179,12.064365343130557,3,0.1625258070031439,0.1316632235581586,0.0773261344598688,0
0.7495459534096915,0.7068417590200108,380.7312583141804,113.25815798836784,3,0.3105619434866961,0.17486444211594257,0.1511097572663553,0
27.231380013702726,0.11117648406043801,479.9274164873863,54.58425978972048,1,0.1789607715827467,0.054535345812770405,0.11935263995636534,1
30.25167927746374,0.9009364885450469,302.64746147526694,129.89607631238817,2,0.21465031857700584,0.04163623068120612,0.17862574248729735,0
0.6166862649622162,0.12348334915961168,394.52701238852865,1.0274422138300876,2,0.09684933157794262,0.027246592392812373,0.1105824101389274,0
43.87412137902612,0.7696464257156489,379.2883449134053,140.07111797796478,2,0.43781663355993267,0.03190729094362592,0.15662006749964086,1
42.94678627425184,0.2243251277679501,480.3295142032069,145.35149751596202,1,0.37849431629831004,0.2902871119306945,0.10849359904893972,1
2.587211720755884,0.49118689787219694,445.5306923233129,35.28015314309836,3,0.47819355233691946,0.13666369735356385,0.17006316631968027,0
43.006503277185445,0.4469209190416641,369.91352545409416,31.940139923225285,3,0.3909794700522288,0.06807653485624876,0.16742247358447862,1
12.272603645473328,0.8550173294861019,325.7395769712755,88.27110805403875,3,0.10745475428938467,0.24793658088576187,0.18251289821767847,0
37.74063183755404,0.46171513926607033,301.66284607753613,141.25047250612892,1,0.22967364462077366,0.09315482849014554,0.024504494885295783,1
22.731291241337697,0.2944417350604265,316.9639871786365,128.2307524206567,3,0.10824782993958953,0.24536448786229534,0.06694125478611566,1
32.67928340906508,0.007742113723408939,407.8370032366199,174.6480954020024,2,0.3518428493624951,0.24620459403976205,0.10728280408586788,1
41.57106794391933,0.9778633982974704,419.71845176233717,147.5274036417517,3,0.19235876589330492,0.1880516313704635,0.1798727498002537,1
6.503724491295952,0.7780476217436444,315.1013391096775,126.98212786072538,3,0.24228061191351374,0.29522976482765556,0.03859777638328002,0
23.851958736758814,0.9459261485443091,490.5166557494564,51.51997289992738,2,0.02426768589039735,0.14851332386920876,0.15327631912822015,0
18.877209650531363,0.01425851611064144,301.0284409099991,10.01031410863138,2,0.05043147428799227,0.11894164747429103,0.04929325294045109,0
6.9904591136565415,0.2575709262708832,301.05801044709364,61.29668384354916,2,0.26502689954845504,0.22045527109055033,0.1901261912270481,1
8.846813645356008,0.0745348992982372,416.81245328547345,127.39029300339186,1,0.1715622471152109,0.2404431237470588,0.16807854329532965,1
13.454683622827288,0.46846994484443427,303.2104377405525,85.5907053206327,2,0.2785993807449305,0.07694602677516561,0.10374073802614153,0
1.0164115386406318,0.8822386157773411,394.78708229189954,67.97421491104872,3,0.1265037201209726,0.2207080416804874,0.01306081503020038,0
20.61780296620604,0.8022123367887072,493.227193811523,78.66748461117568,2,0.34351974633215965,0.025671982889601753,0.09694841263685693,0
17.477109785407002,0.40508970802253597,338.9153356690506,32.17879305455513,2,0.17745282631064585,0.2952186111844295,0.1952361393677037,1
0.556351058502903,0.3991156619235373,322.23739389967807,25.061087133975057,3,0.4287348651879489,0.08518997868181195,0.05475908312812823,0
26.948027457461354,0.9007159530602961,326.7933412564129,61.49952558959808,2,0.26505059577789974,0.15885992825222456,0.07859629076932978,0
13.25913457173743,0.6640567760783493,418.62714138705337,38.654326911511006,3,0.2726372523609846,0.2818860313227622,0.07534353984198867,0
33.605052103321675,0.7775681210864996,331.00761311997553,78.11682636045624,2,0.01785621845519092,0.12116517301354779,0.09072312128374992,0
26.939450177539605,0.23139886093645035,444.6079628861835,70.89896940231881,3,0.29402623806431116,0.15176594309878774,0.09571449436843688,1
34.02034638081002,0.8815954555419733,454.7510356080859,174.10213591148812,2,0.32744961628223346,0.015560476145552303,0.14301670846225145,1
29.022844696977057,0.5902948316418499,411.098343924555,121.81401601921529,1,0.20773816887555102,0.09777964088865762,0.10963973989634329,1
1.3051367839264367,0.7414397294279402,355.1452668061325,4.313168009857815,3,0.3843947914354263,0.20863833831203568,0.14466191545796953,0
37.37272873556341,0.9840382300247378,319.37581024820474,127.22681512059441,2,0.44884896469599317,0.27815896064547563,0.057562917561622774,1
15.379689519132942,0.35787595690170926,361.91174331256957,95.42517488597333,2,0.2739419042363628,0.10701898191924077,0.06926709187256182,0
9.857019441755558,0.9782954033465772,300.4415926834537,65.49737728012678,2,0.4684849886205974,0.059445574205966856,0.07594706035021713,0
0.06346306636400678,0.7972330062019186,333.1891759971539,62.08240957064292,1,0.15690655344364585,0.183818409011468,0.19890094042611614,0
13.503639468929496,0.09790361920300461,454.08217602484683,110.73725265220085,2,0.4006328143333389,0.24329700724258463,0.0825489093498984,1
17.811015003942014,0.4916653793719715,381.1948661871713,57.3068599414297,3,0.06323442803220575,0.27995383248075467,0.12864781757768304,0
16.093181801855593,0.9260992065940764,410.2778546188066,145.74975520674224,1,0.45723502825326195,0.24700181269842808,0.12043873564538571,1
40.91972996471067,0.8936146479363895,327.41570864121934,88.21489972388466,3,0.40224344510200327,0.1629144537069257,0.10342952345032996,0
29.85543375458224,0.9102552808557024,422.4050116647418,142.03247581326553,3,0.3310919876013798,0.023812524924673017,0.014640814656881674,1
43.48461876642564,0.9653934255869233,495.8683898388224,101.6396465971194,3,0.16893069179828213,0.29977183760748116,0.13403525036445813,0
26.703131863866833,0.9759782885680401,367.8432157659271,105.12157544271636,3,0.12712889777046738,0.08018503963537531,0.07265757716742141,0
38.68394297405394,0.19375853912451768,359.38882430962,119.38497560055377,3,0.06345035777310792,0.09817788222795049,0.12804202248019286,1
33.42168538208144,0.7154044734808527,340.2261524002052,157.634387775449,1,0.04787340022365505,0.2860734179018281,0.05517149955237304,1
40.66274624382342,0.8101024229340561,328.4056424742578,17.89640136070436,3,0.3374601411804567,0.2858832316241065,0.18685260640060958,0
3.657440593445205,0.9985589962735609,439.6320221597539,47.391042748029875,1,0.0692868312029441,0.20680545210235765,0.15081184975002804,0
7.860523172007899,0.8655838100587825,480.23798770104816,113.32423311988413,3,0.2224959693802403,0.04211919192057332,0.13816356492495124,0
9.378616191260088,0.5423607652086331,354.3959532047707,53.49296031277193,3,0.42837567834817963,0.0390094572088533,0.08238532172774259,0
5.314664602106429,0.9170506713861784,354.79348922992546,125.14454473514698,3,0.13729086042830196,0.07792135079947628,0.16745309408474718,0
32.509525828893274,0.4229090315107392,487.97236960515954,160.079143053713,2,0.4782373767390218,0.1803443578328506,0.0496291697780644,1
23.91015484326984,0.6573119911121692,484.74238264470114,22.038097854725038,2,0.009762316314654296,0.05395028328966651,0.07791504680583583,0
42.301304976140564,0.47166146737386294,498.6755136564519,67.19358876110057,2,0.1799824676401685,0.07794597835575498,0.15742464274275564,1
2.8560722132452137,0.46905672357898043,452.69441225115133,30.155746787574643,2,0.2930615857296361,0.20006359089156447,0.12354993967938072,0
39.82954032247949,0.40960325428718347,433.868821631419,105.30051038684695,2,0.08501223122662732,0.02674514477400064,0.10932186443747811,1
24.73272153312279,0.13222665685830248,401.7665357817755,160.7745555790691,1,0.2644480119898915,0.23503434165394055,0.06082383577572517,1
13.236779369723614,0.6257041714657382,417.09517474277845,196.94689535480273,2,0.17095644655542824,0.0044075242330677165,0.12477888045321456,1
11.231619049773638,0.728068032915393,469.9961804223718,87.5913945015717,3,0.3073146180343325,0.03023960206548619,0.17415810064563714,0
27.904527133391777,0.9600957290657901,442.2103166291065,46.78570818897971,3,0.35384672312571197,0.02029964567905704,0.072918441553848,0
4.298760719822679,0.8772175196271614,368.7474446714976,193.57870216965648,3,0.49764989123539377,0.021593932689983785,0.07740795273853028,1
2.3634487788828134,0.8841010292184359,308.834311429371,170.57705474044243,1,0.1723908156559738,0.1945974605539081,0.027907726142186798,0
6.307371309724334,0.9664818304777938,471.50731816849895,3.586090324353064,3,0.10176709952717616,0.2629690211482265,0.0030026840788249577,0
17.018281850403927,0.5989988826828174,381.480487356048,15.313575092435983,2,0.11028659649734401,0.029356565555748837,0.13029194585389473,0
15.966687172961683,0.6409748520554757,385.8321115955906,122.53728413836846,3,0.47564921166083934,0.29290891235372707,0.0716340367853124,1
5.77433811741377,0.4684515030238683,352.273978182396,74.91718751502215,2,0.37174513617240224,0.09961751787794942,0.04753892474793922,0
19.956105266922478,0.7198490894915016,477.9019832324942,28.69533688644781,3,0.1854560862834485,0.09662978761768022,0.043312134392060636,0
42.444600564398705,0.3450323103372923,477.2961640459249,193.4733058982256,3,0.20898460191010731,0.12170881266421701,0.12950562674315286,1
0.7932212557565405,0.855962983184408,462.70866970469797,88.23558863994285,2,0.48802950468489653,0.0029232825267350047,0.11526260752384868,0
39.62140605078979,0.913237952232141,342.7668165057549,181.48220640841475,1,0.4113704246730369,0.10727360418110161,0.09230927955902575,1
20.144079115337714,0.6339475575337455,396.6404329711596,176.4243704700251,2,0.25750135480109015,0.09449164554778555,0.01660240964252522,1
1.3790836456056232,0.4897344266675251,363.9676250042218,48.894172074775625,1,0.15287300531079895,0.1465452055438722,0.1331257865495332,0
34.689515822655224,0.30454793311815953,373.0230229376913,88.50728614945108,2,0.16104748577766032,0.1786092688816712,0.05253359481856417,1
19.30884010417848,0.9409890571830595,458.333509471091,195.52987059931394,3,0.0835389235414874,0.25221553795657986,0.18824966854863437,1
3.319905314004503,0.28053417698720606,494.3120054304146,89.2079937802477,1,0.4708161564979845,0.1265009894102859,0.14214405725922455,1
27.30225307742448,0.4016834551061149,391.47668275711317,88.81262581774236,1,0.3729854551145779,0.11111147544305482,0.12962919490584998,1
4.612746030003861,0.24799499379515288,394.80217229093824,179.257147203356,1,0.33699089346181077,0.11809153909225029,0.008340692411502704,1
7.738970305861042,0.8207573473861615,486.7637586121948,56.937195329105705,1,0.07425266038167161,0.1409342623192784,0.14409488509037258,0
43.849550309528425,0.2538403676878621,411.2854061568736,163.1684527983916,1,0.30822289845335304,0.0837451914291071,0.1322161880151906,1
36.66357837569406,0.3860424366030112,330.8651988066929,34.23780091013331,1,0.13457129758222697,0.24429230164946603,0.16863168881174537,1
12.099942125204567,0.3731462899791522,301.8039720860092,142.15065105391042,1,0.39463050010438094,0.055827813087470646,0.1980049160764307,1
28.247653806337624,0.63285916237151,346.42478485165645,110.59334513402115,2,0.33397179878550354,0.008693749199945044,0.07592572931121294,0
42.626958135954524,0.9941279414371746,422.81976807950696,94.64822247189491,3,0.4452958849432493,0.09528835318107363,0.14470169198830707,0
24.99811209343907,0.9644474986114124,446.37000032724916,39.467042433871555,1,0.2738940192311117,0.2554708278568154,0.10274368965357156,0
20.491209575492345,0.5484297929166062,324.2593775777091,69.20978378736733,1,0.08494828445039043,0.21223465120644816,0.03483584024701474,1
12.1768440030315,0.6309744729329876,356.8881937627908,125.632135845946,1,0.17526287417313036,0.18862597091265,0.03888875106915984,0
12.012886421352846,0.4232305660267205,409.2256845656514,140.15139413948845,2,0.29517772833816225,0.11936384027012874,0.13310052398407152,1
11.320075792852473,0.7039712225804834,497.8627049482764,0.39235178997569786,1,0.08462023658969742,0.15537397287766422,0.054772672180358084,0
5.374082042384066,0.5862912787817085,433.1022865357752,103.18367138444388,2,0.4406217786140429,0.26276439870873824,0.10983157795438403,0
10.950413007821446,0.08445035989677818,491.52367091263113,146.0132636289882,2,0.15619897315123726,0.02989176702825076,0.16213015963131128,1
31.901015541483098,0.575843040782444,438.0979866939024,158.7662709182459,1,0.010286479469261589,0.11144148358006208,0.07892827657356807,1
24.274423435383383,0.662568828629075,459.95810692706584,142.35560578975824,1,0.3264145265397712,0.21160793938899974,0.17204796007484788,1
